DEBUG:urllib3.connectionpool:Starting new HTTPS connection (4): huggingface.co:443
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "GET /api/models/TheBloke/zephyr-7B-beta-AWQ/revision/main HTTP/1.1" 200 2421
INFO:accelerate.utils.modeling:We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
DEBUG:root:13980;n_input=663;n_output=722;1.855376397001237;True
DEBUG:root:5410;n_input=647;n_output=691;1.6473234209988732;True
DEBUG:root:22170;n_input=690;n_output=691;0.02149078699949314;False
DEBUG:root:27178;n_input=682;n_output=741;1.8793448039978102;True
DEBUG:root:32795;n_input=644;n_output=685;1.7190070639990154;True
DEBUG:root:42212;n_input=644;n_output=695;1.6688719579979079;True
DEBUG:root:20019;n_input=759;n_output=859;3.0243629720025638;True
DEBUG:root:13869;n_input=634;n_output=667;1.3035137660008331;True
DEBUG:root:45633;n_input=677;n_output=729;1.8507113920022675;True
DEBUG:root:31215;n_input=886;n_output=1011;3.567766673000733;True
DEBUG:root:39655;n_input=1530;n_output=1692;5.49646330700125;True
DEBUG:root:51805;n_input=788;n_output=850;2.304914659001952;True
DEBUG:root:31491;n_input=934;n_output=1035;3.11827398099922;True
DEBUG:root:16866;n_input=908;n_output=980;2.6822257519997947;True
DEBUG:root:25615;n_input=669;n_output=740;2.170484005000617;True
DEBUG:root:1569;n_input=763;n_output=840;2.4402915140017285;True
DEBUG:root:31097;n_input=710;n_output=774;2.218743862998963;True
DEBUG:root:2450;n_input=639;n_output=677;1.4139540169999236;True
DEBUG:root:30250;n_input=795;n_output=887;2.926684694000869;True
DEBUG:root:28848;n_input=694;n_output=759;2.167588143998728;True
DEBUG:root:46913;n_input=664;n_output=707;1.5601758909979253;True
DEBUG:root:32785;n_input=730;n_output=802;2.210109157997067;True
DEBUG:root:45386;n_input=712;n_output=804;2.7330847259981965;True
DEBUG:root:45825;n_input=649;n_output=697;1.6197941890022776;True
DEBUG:root:44716;n_input=646;n_output=692;1.7088526990009996;True
DEBUG:root:34122;n_input=752;n_output=849;2.713884414999484;True
DEBUG:root:36057;n_input=641;n_output=682;1.5789237239987415;True
DEBUG:root:19252;n_input=660;n_output=717;1.8507583620012156;True
DEBUG:root:25583;n_input=719;n_output=815;2.6382863840008213;True
DEBUG:root:33469;n_input=663;n_output=728;2.2962790390010923;True
DEBUG:root:21830;n_input=658;n_output=719;1.9432086039996648;True
DEBUG:root:52972;n_input=660;n_output=721;1.905925084996852;True
DEBUG:root:32989;n_input=768;n_output=866;2.9564261330015142;True
DEBUG:root:12685;n_input=651;n_output=710;1.8417558429973724;True
DEBUG:root:34061;n_input=865;n_output=981;3.5570558850013185;True
DEBUG:root:30486;n_input=842;n_output=937;3.037056017998111;True
DEBUG:root:39272;n_input=643;n_output=680;1.4084600349997345;True
DEBUG:root:17716;n_input=744;n_output=847;3.0297644109996327;True
DEBUG:root:27765;n_input=719;n_output=805;2.44287069100028;True
DEBUG:root:13206;n_input=720;n_output=853;3.5656912970007397;True
DEBUG:root:43090;n_input=640;n_output=684;1.5285115520018735;True
DEBUG:root:19765;n_input=659;n_output=703;1.7503684389994305;True
DEBUG:root:9575;n_input=726;n_output=796;2.206280450001941;True
DEBUG:root:7104;n_input=689;n_output=751;1.9488944670010824;True
DEBUG:root:18067;n_input=631;n_output=659;1.2084349209981156;True
DEBUG:root:9730;n_input=639;n_output=681;1.7031197549986246;True
DEBUG:root:4055;n_input=986;n_output=1123;4.084839122999256;True
DEBUG:root:1599;n_input=731;n_output=803;2.298078011001053;True
DEBUG:root:34655;n_input=645;n_output=691;1.6361492869982612;True
DEBUG:root:27936;n_input=728;n_output=805;2.3358335839984647;True
DEBUG:root:5187;n_input=651;n_output=699;1.7874800319987116;True
DEBUG:root:16552;n_input=665;n_output=711;1.7065743530001782;True
DEBUG:root:7627;n_input=751;n_output=844;2.752476204001141;True
DEBUG:root:37390;n_input=659;n_output=730;2.0899449869975797;True
DEBUG:root:23887;n_input=724;n_output=800;2.486139448999893;True
DEBUG:root:41281;n_input=648;n_output=699;1.7204866289976053;True
DEBUG:root:20978;n_input=655;n_output=696;1.643764211999951;True
DEBUG:root:17440;n_input=768;n_output=838;2.2238893670000834;True
DEBUG:root:24480;n_input=832;n_output=984;4.212902302999282;True
DEBUG:root:27549;n_input=778;n_output=859;2.465437104998273;True
DEBUG:root:19942;n_input=982;n_output=1244;6.655462673999864;True
DEBUG:root:32685;n_input=689;n_output=757;2.0650719400000526;True
DEBUG:root:14169;n_input=699;n_output=778;2.5510935629972664;True
DEBUG:root:19371;n_input=669;n_output=728;1.9120538099996338;True
DEBUG:root:27513;n_input=646;n_output=693;1.6748951230001694;True
DEBUG:root:5490;n_input=813;n_output=901;2.8160683390015038;True
DEBUG:root:45961;n_input=630;n_output=661;1.3169169669999974;True
DEBUG:root:18022;n_input=958;n_output=1044;3.0208880130012403;True
DEBUG:root:50991;n_input=745;n_output=824;2.389031327998964;True
DEBUG:root:40406;n_input=762;n_output=885;3.4395833300004597;True
DEBUG:root:32615;n_input=979;n_output=1080;3.2259627139974327;True
DEBUG:root:232;n_input=696;n_output=752;1.8796686650021002;True
DEBUG:root:325;n_input=680;n_output=751;2.1358451009982673;True
DEBUG:root:48439;n_input=702;n_output=762;2.0904608929995447;True
DEBUG:root:19408;n_input=730;n_output=819;2.600537723999878;True
DEBUG:root:53402;n_input=632;n_output=669;1.5159133989982365;True
DEBUG:root:14818;n_input=643;n_output=680;1.4593774089989893;True
DEBUG:root:17590;n_input=676;n_output=742;2.1604251159988053;True
DEBUG:root:23991;n_input=666;n_output=715;1.704974084997957;True
DEBUG:root:413;n_input=649;n_output=706;1.9022120459994767;True
DEBUG:root:46498;n_input=722;n_output=804;2.4633677979982167;True
DEBUG:root:18236;n_input=744;n_output=864;3.215442926000833;True
DEBUG:root:36505;n_input=659;n_output=709;1.831198466999922;True
DEBUG:root:3758;n_input=704;n_output=784;2.39451092300078;True
DEBUG:root:6471;n_input=1376;n_output=1469;3.7607958859989594;True
DEBUG:root:19711;n_input=689;n_output=747;1.9616030649995082;True
DEBUG:root:10003;n_input=713;n_output=814;2.7901436850006576;True
DEBUG:root:13698;n_input=717;n_output=787;2.395005977999972;True
DEBUG:root:48514;n_input=734;n_output=789;2.0132258249977895;True
DEBUG:root:32547;n_input=644;n_output=687;1.6360899280007288;True
DEBUG:root:51593;n_input=797;n_output=905;3.0662931709994155;True
DEBUG:root:641;n_input=698;n_output=760;2.001206926001032;True
DEBUG:root:37629;n_input=973;n_output=1088;3.509602761001588;True
DEBUG:root:18463;n_input=695;n_output=777;2.6283267549988523;True
DEBUG:root:24172;n_input=639;n_output=684;1.6816411569998309;True
DEBUG:root:21337;n_input=677;n_output=756;2.3702886480023153;True
DEBUG:root:38509;n_input=738;n_output=803;2.1511470940022264;True
DEBUG:root:3045;n_input=676;n_output=755;2.314223197998217;True
DEBUG:root:33670;n_input=866;n_output=950;2.9478629879995424;True
DEBUG:root:50839;n_input=661;n_output=729;2.2627626489993418;True
DEBUG:root:40991;n_input=679;n_output=766;2.5342440550011816;True
DEBUG:root:21141;n_input=726;n_output=802;2.3232779360005225;True
DEBUG:root:34085;n_input=739;n_output=835;2.938852005001536;True
DEBUG:root:34549;n_input=634;n_output=670;1.3753945939970436;True
DEBUG:root:13404;n_input=658;n_output=713;1.97231546400144;True
DEBUG:root:2492;n_input=663;n_output=728;2.0952581509991433;True
DEBUG:root:4412;n_input=663;n_output=725;1.9552726310030266;True
DEBUG:root:6398;n_input=744;n_output=821;2.466386297997815;True
DEBUG:root:37561;n_input=927;n_output=1053;3.7263892449991545;True
DEBUG:root:7694;n_input=634;n_output=674;1.48620419800136;True
DEBUG:root:30358;n_input=720;n_output=805;2.4340439879997575;True
DEBUG:root:40942;n_input=646;n_output=690;1.6937852900009602;True
DEBUG:root:53113;n_input=911;n_output=1015;3.0951259069988737;True
DEBUG:root:23805;n_input=753;n_output=831;2.4993842050025705;True
DEBUG:root:13679;n_input=908;n_output=1041;3.697560616001283;True
DEBUG:root:52;n_input=635;n_output=676;1.687314566999703;True
DEBUG:root:34138;n_input=669;n_output=737;2.028959732997464;True
DEBUG:root:19582;n_input=701;n_output=770;2.256175007998536;True
DEBUG:root:46812;n_input=671;n_output=711;1.4946276049995504;True
DEBUG:root:27383;n_input=672;n_output=755;2.481842921999487;True
DEBUG:root:34557;n_input=703;n_output=788;2.4057142779965943;True
DEBUG:root:14061;n_input=647;n_output=696;1.7954848789995594;True
DEBUG:root:27705;n_input=766;n_output=883;3.1544228669990844;True
DEBUG:root:15902;n_input=651;n_output=712;2.1246529620002548;True
DEBUG:root:31996;n_input=826;n_output=949;3.4922098600000027;True
DEBUG:root:27615;n_input=661;n_output=712;1.8516632620012388;True
DEBUG:root:46511;n_input=678;n_output=746;2.0651041500022984;True
DEBUG:root:20532;n_input=683;n_output=758;2.3500145350008097;True
DEBUG:root:32047;n_input=708;n_output=825;3.052588926999306;True
DEBUG:root:7681;n_input=640;n_output=686;1.6906633549988328;True
DEBUG:root:30814;n_input=678;n_output=740;1.9274189040006604;True
DEBUG:root:52565;n_input=870;n_output=953;2.6137271730003704;True
DEBUG:root:28799;n_input=648;n_output=696;1.7176957790034066;True
DEBUG:root:5088;n_input=638;n_output=676;1.4163042489999498;True
DEBUG:root:17887;n_input=668;n_output=731;2.0853226680010266;True
DEBUG:root:46774;n_input=760;n_output=852;2.6115644839992456;True
DEBUG:root:295;n_input=711;n_output=782;2.343640809001954;True
DEBUG:root:39179;n_input=667;n_output=729;1.9590012349981407;True
DEBUG:root:4628;n_input=645;n_output=683;1.5657626110005367;True
DEBUG:root:50928;n_input=667;n_output=746;2.254383471001347;True
DEBUG:root:32821;n_input=637;n_output=673;1.4047471179983404;True
DEBUG:root:33852;n_input=687;n_output=787;2.800530776999949;True
DEBUG:root:48735;n_input=668;n_output=725;1.9352885000007518;True
DEBUG:root:51150;n_input=640;n_output=677;1.4874437670005136;True
DEBUG:root:10055;n_input=678;n_output=754;2.237468336999882;True
DEBUG:root:53007;n_input=809;n_output=889;2.617942248001782;True
DEBUG:root:21000;n_input=673;n_output=734;1.9530762590002269;True
DEBUG:root:20148;n_input=721;n_output=789;2.2874600749964884;True
DEBUG:root:12024;n_input=711;n_output=816;2.9168596220006293;True
DEBUG:root:15123;n_input=698;n_output=767;2.301779040000838;True
DEBUG:root:10327;n_input=713;n_output=810;2.649822843999573;True
DEBUG:root:35231;n_input=658;n_output=729;2.326635767996777;True
DEBUG:root:33577;n_input=701;n_output=778;2.3651872020018345;True
DEBUG:root:27521;n_input=697;n_output=761;2.0411539640008414;True
DEBUG:root:48643;n_input=646;n_output=691;1.6730499370023608;True
DEBUG:root:3250;n_input=662;n_output=727;1.9723305519983114;True
DEBUG:root:27890;n_input=698;n_output=758;2.16070171300089;True
DEBUG:root:44502;n_input=721;n_output=796;2.2559382420004113;True
DEBUG:root:2204;n_input=681;n_output=755;2.4367174139988492;True
DEBUG:root:14911;n_input=737;n_output=869;3.377034121996985;True
DEBUG:root:40996;n_input=722;n_output=778;2.0512911039986648;True
DEBUG:root:51528;n_input=695;n_output=789;2.616698441997869;True
DEBUG:root:39256;n_input=860;n_output=972;3.2964844270027243;True
DEBUG:root:25900;n_input=1253;n_output=1394;4.568522719000612;True
DEBUG:root:23855;n_input=649;n_output=700;1.811068286999216;True
DEBUG:root:17167;n_input=699;n_output=700;0.021622248001222033;False
DEBUG:root:7150;n_input=753;n_output=846;2.638139965998562;True
DEBUG:root:40230;n_input=689;n_output=750;2.1762155590004113;True
DEBUG:root:6100;n_input=671;n_output=744;2.130745197999204;True
DEBUG:root:48554;n_input=767;n_output=844;2.5213055790009093;True
DEBUG:root:13266;n_input=737;n_output=824;2.497211427998991;True
DEBUG:root:9247;n_input=677;n_output=734;2.0235936470016895;True
DEBUG:root:46629;n_input=725;n_output=799;2.2668775499987532;True
DEBUG:root:44414;n_input=658;n_output=709;1.729751937000401;True
DEBUG:root:30047;n_input=672;n_output=718;1.7600190230004955;True
DEBUG:root:34298;n_input=671;n_output=728;1.8662147579998418;True
DEBUG:root:17611;n_input=1259;n_output=1408;4.704399128997466;True
DEBUG:root:41836;n_input=673;n_output=736;2.1980610880018503;True
DEBUG:root:35482;n_input=838;n_output=923;2.5770780500024557;True
DEBUG:root:42199;n_input=1136;n_output=1403;6.959062956000707;True
DEBUG:root:17078;n_input=775;n_output=866;2.8069338210007118;True
DEBUG:root:41430;n_input=749;n_output=850;2.7599977390018466;True
DEBUG:root:11647;n_input=649;n_output=694;1.7948990940021758;True
DEBUG:root:7714;n_input=768;n_output=861;2.6589238590022433;True
DEBUG:root:8315;n_input=777;n_output=908;3.7274008489985135;True
DEBUG:root:21965;n_input=666;n_output=736;2.063905380000506;True
DEBUG:root:29194;n_input=730;n_output=831;2.9349718910016236;True
DEBUG:root:50925;n_input=720;n_output=803;2.3698397539992584;True
DEBUG:root:23589;n_input=1606;n_output=5702;90.198198004;False
DEBUG:root:24555;n_input=754;n_output=828;2.4627762630007055;True
DEBUG:root:6179;n_input=644;n_output=682;1.4274455409977236;True
DEBUG:root:5366;n_input=657;n_output=704;1.8022562400001334;True
DEBUG:root:33247;n_input=653;n_output=702;1.639931036002963;True
DEBUG:root:25096;n_input=654;n_output=707;1.9112632969990955;True
DEBUG:root:18935;n_input=704;n_output=798;2.5865927129998454;True
DEBUG:root:18662;n_input=680;n_output=756;2.4205834470012633;True
DEBUG:root:44447;n_input=645;n_output=693;1.6723550349997822;True
DEBUG:root:9323;n_input=688;n_output=752;1.9715012140004546;True
DEBUG:root:42771;n_input=657;n_output=717;2.113723853999545;True
DEBUG:root:21485;n_input=730;n_output=840;3.053946435000398;True
DEBUG:root:43685;n_input=756;n_output=833;2.418090614999528;True
DEBUG:root:44602;n_input=725;n_output=817;2.678283632001694;True
DEBUG:root:52792;n_input=694;n_output=753;1.985593395998876;True
DEBUG:root:11786;n_input=762;n_output=849;2.72645369899692;True
DEBUG:root:27660;n_input=653;n_output=708;1.8502639399994223;True
DEBUG:root:6326;n_input=689;n_output=749;1.971383751002577;True
DEBUG:root:49771;n_input=640;n_output=685;1.6821554339985596;True
DEBUG:root:15148;n_input=911;n_output=979;2.410034013002587;True
DEBUG:root:42797;n_input=701;n_output=777;2.3011994900007267;True
DEBUG:root:32612;n_input=1496;n_output=1902;10.904860853999708;True
DEBUG:root:52532;n_input=725;n_output=834;3.158409228999517;True
DEBUG:root:22771;n_input=722;n_output=807;2.5147702249996655;True
DEBUG:root:29170;n_input=709;n_output=799;2.5883648240014736;True
DEBUG:root:5906;n_input=808;n_output=925;3.389216266998119;True
DEBUG:root:1034;n_input=668;n_output=724;1.8693847260001348;True
DEBUG:root:44296;n_input=696;n_output=757;1.9587580189981963;True
DEBUG:root:19075;n_input=697;n_output=764;2.226812934000918;True
DEBUG:root:26376;n_input=1017;n_output=1331;7.8052977780025685;True
DEBUG:root:18544;n_input=633;n_output=671;1.4201491190033266;True
DEBUG:root:26980;n_input=641;n_output=691;1.9264626410003984;True
DEBUG:root:18843;n_input=668;n_output=730;1.989060055999289;True
DEBUG:root:332;n_input=786;n_output=873;2.5898014579979645;True
DEBUG:root:51009;n_input=814;n_output=894;2.678360445002909;True
DEBUG:root:6716;n_input=679;n_output=750;2.189057100997161;True
DEBUG:root:19012;n_input=733;n_output=842;2.985831385001802;True
DEBUG:root:25215;n_input=696;n_output=751;1.9917178569994576;True
DEBUG:root:51504;n_input=726;n_output=812;2.471897978000925;True
DEBUG:root:41322;n_input=656;n_output=718;1.9919838579990028;True
DEBUG:root:29597;n_input=708;n_output=811;2.765186712000286;True
DEBUG:root:51105;n_input=864;n_output=948;2.675375349001115;True
DEBUG:root:10134;n_input=721;n_output=801;2.3439436239968927;True
DEBUG:root:23155;n_input=660;n_output=709;1.6404284429991094;True
DEBUG:root:53049;n_input=693;n_output=767;2.3169756650022464;True
DEBUG:root:34735;n_input=878;n_output=979;2.9481545929993445;True
DEBUG:root:51303;n_input=764;n_output=899;3.5360241899979883;True
DEBUG:root:32599;n_input=640;n_output=672;1.2984671849990264;True
DEBUG:root:10345;n_input=643;n_output=685;1.5429379989982408;True
DEBUG:root:6123;n_input=762;n_output=877;3.174329757999658;True
DEBUG:root:1359;n_input=724;n_output=828;2.8520031570005813;True
DEBUG:root:12874;n_input=644;n_output=696;1.9354780670000764;True
DEBUG:root:40104;n_input=679;n_output=747;2.05779065599927;True
DEBUG:root:9964;n_input=733;n_output=818;2.7251707989998977;True
DEBUG:root:4739;n_input=696;n_output=786;2.4907858529986697;True
DEBUG:root:53281;n_input=738;n_output=778;1.6080052649995196;True
DEBUG:root:32872;n_input=652;n_output=690;1.5695923279999988;True
DEBUG:root:28318;n_input=670;n_output=747;2.228635833998851;True
DEBUG:root:38359;n_input=647;n_output=699;1.738047770999401;True
DEBUG:root:41270;n_input=646;n_output=688;1.5539893149980344;True
DEBUG:root:44606;n_input=748;n_output=833;2.4531165850021353;True
DEBUG:root:21193;n_input=683;n_output=774;2.710819584001001;True
DEBUG:root:3993;n_input=681;n_output=735;1.8237898419974954;True
DEBUG:root:18510;n_input=707;n_output=805;2.7366760690019873;True
DEBUG:root:14895;n_input=786;n_output=888;3.080692445997556;True
DEBUG:root:216;n_input=644;n_output=685;1.4804004659999919;True
DEBUG:root:49418;n_input=678;n_output=726;1.8852996780005924;True
DEBUG:root:12700;n_input=653;n_output=703;1.6577618100018299;True
DEBUG:root:2853;n_input=648;n_output=693;1.7674791059980635;True
DEBUG:root:20039;n_input=633;n_output=662;1.2336197779986833;True
DEBUG:root:46689;n_input=680;n_output=756;2.346472585999436;True
DEBUG:root:47471;n_input=761;n_output=876;3.0778401089992258;True
DEBUG:root:21469;n_input=651;n_output=706;1.9415442210010951;True
DEBUG:root:41597;n_input=808;n_output=922;3.1077302310004598;True
DEBUG:root:393;n_input=699;n_output=756;2.1200889619976806;True
DEBUG:root:39244;n_input=769;n_output=839;2.252716398001212;True
DEBUG:root:24573;n_input=675;n_output=732;1.9096595869996236;True
DEBUG:root:51099;n_input=858;n_output=1046;4.931485323002562;True
DEBUG:root:3719;n_input=808;n_output=940;3.66274012699796;True
DEBUG:root:15639;n_input=692;n_output=793;2.917195222002192;True
DEBUG:root:5011;n_input=737;n_output=823;2.713961471999937;True
DEBUG:root:445;n_input=710;n_output=802;2.546247575999587;True
DEBUG:root:6961;n_input=647;n_output=704;2.0551553619989136;True
DEBUG:root:34592;n_input=664;n_output=739;2.1603912620012125;True
DEBUG:root:20125;n_input=667;n_output=738;2.3289000229997328;True
DEBUG:root:25240;n_input=687;n_output=773;2.3984780909995607;True
DEBUG:root:2251;n_input=679;n_output=739;2.1303089079992787;True
DEBUG:root:30368;n_input=767;n_output=834;2.173025520001829;True
DEBUG:root:33989;n_input=709;n_output=797;2.6291120999994746;True
DEBUG:root:21580;n_input=789;n_output=876;2.659332188002736;True
DEBUG:root:51519;n_input=797;n_output=895;3.0380871670022316;True
DEBUG:root:39043;n_input=682;n_output=773;2.5040168359992094;True
DEBUG:root:18743;n_input=638;n_output=680;1.4878569790016627;True
DEBUG:root:44057;n_input=630;n_output=660;1.2781850739993388;True
DEBUG:root:21109;n_input=657;n_output=718;1.9568975889997091;True
DEBUG:root:4598;n_input=718;n_output=806;2.734875848000229;True
